Step Time,Voltage,Current,Temperature,Capacity
00:00:14.701,3.09400,0.00000,23.76583,-2.70759
00:00:14.800,3.09400,0.00000,23.76583,-2.70759
00:00:14.901,3.09400,0.00000,23.76583,-2.70759
00:00:15.000,3.09400,0.00000,23.76583,-2.70759
00:00:15.101,3.09400,0.00000,23.76583,-2.70759
00:00:15.200,3.09400,0.00000,23.66067,-2.70759
00:00:15.299,3.09400,0.00000,23.66067,-2.70759
00:00:15.400,3.09400,0.00000,23.76583,-2.70759
00:00:15.501,3.09417,0.00000,23.76583,-2.70759
00:00:15.600,3.09417,0.00000,23.76583,-2.70759
00:00:15.700,3.09417,0.00000,23.76583,-2.70759
00:00:15.801,3.09417,0.00000,23.76583,-2.70759
00:00:15.900,3.09417,0.00000,23.76583,-2.70759
00:00:16.000,3.09417,0.00000,23.76583,-2.70759
00:00:16.101,3.09417,0.00000,23.76583,-2.70759
00:00:16.201,3.09417,0.00000,23.76583,-2.70759
00:00:16.301,3.09417,0.00000,23.76583,-2.70759
00:00:16.399,3.09417,0.00000,23.76583,-2.70759
00:00:16.501,3.09417,0.00000,23.76583,-2.70759
00:00:16.601,3.09417,0.00000,23.76583,-2.70759
00:00:16.701,3.09417,0.00000,23.76583,-2.70759
00:00:16.800,3.09417,0.00000,23.76583,-2.70759
00:00:16.900,3.09417,0.00000,23.76583,-2.70759
00:00:17.001,3.09417,0.00000,23.76583,-2.70759
00:00:17.099,3.09417,0.00000,23.76583,-2.70759
00:00:17.201,3.09417,0.00000,23.76583,-2.70759
00:00:17.299,3.09434,0.00000,23.76583,-2.70759
00:00:17.400,3.09434,0.00000,23.76583,-2.70759
00:00:17.501,3.09434,0.00000,23.66067,-2.70759
00:00:17.599,3.09434,0.00000,23.66067,-2.70759
00:00:17.700,3.09434,0.00000,23.76583,-2.70759
00:00:17.801,3.09434,0.00000,23.76583,-2.70759
00:00:17.900,3.09434,0.00000,23.76583,-2.70759
00:00:18.000,3.09434,0.00000,23.76583,-2.70759
00:00:18.103,3.09434,0.00000,23.76583,-2.70759
00:00:18.201,3.09434,0.00000,23.76583,-2.70759
00:00:18.299,3.09434,0.00000,23.76583,-2.70759
00:00:18.400,3.09434,0.00000,23.76583,-2.70759
00:00:18.499,3.09434,0.00000,23.76583,-2.70759
00:00:18.600,3.09434,0.00000,23.76583,-2.70759
00:00:18.700,3.09434,0.00000,23.76583,-2.70759
00:00:18.802,3.09434,0.00000,23.76583,-2.70759
00:00:18.900,3.09434,0.00000,23.76583,-2.70759
00:00:19.000,3.09434,0.00000,23.76583,-2.70759
00:00:19.102,3.09434,0.00000,23.76583,-2.70759
00:00:19.200,3.09451,0.00000,23.76583,-2.70759
00:00:19.300,3.09451,0.00000,23.76583,-2.70759
00:00:19.402,3.09451,0.00000,23.76583,-2.70759
00:00:19.500,3.09451,0.00000,23.76583,-2.70759
00:00:19.599,3.09451,0.00000,23.76583,-2.70759
00:00:19.700,3.09451,0.00000,23.76583,-2.70759
00:00:19.802,3.09451,0.00000,23.87099,-2.70759
00:00:19.899,3.09451,0.00000,23.87099,-2.70759
00:00:20.001,3.09451,0.00000,23.87099,-2.70759
00:00:20.100,3.09451,0.00000,23.87099,-2.70759
00:00:20.201,3.09451,0.00000,23.87099,-2.70759
00:00:20.300,3.09451,0.00000,23.87099,-2.70759
00:00:20.400,3.09451,0.00000,23.87099,-2.70759
00:00:20.500,3.09451,0.00000,23.87099,-2.70759
00:00:20.602,3.09451,0.00000,23.87099,-2.70759
00:00:20.700,3.09451,0.00000,23.87099,-2.70759
00:00:20.801,3.09451,0.00000,23.87099,-2.70759
00:00:20.899,3.09451,0.00000,23.87099,-2.70759
00:00:21.000,3.09451,0.00000,23.87099,-2.70759
00:00:21.100,3.09451,0.00000,23.87099,-2.70759
00:00:21.201,3.09451,0.00000,23.87099,-2.70759
00:00:21.301,3.09451,0.00000,23.87099,-2.70759
00:00:21.400,3.09451,0.00000,23.87099,-2.70759
00:00:21.501,3.09468,0.00000,23.87099,-2.70759
00:00:21.601,3.09468,0.00000,23.87099,-2.70759
00:00:21.700,3.09468,0.00000,23.87099,-2.70759
00:00:21.802,3.09468,0.00000,23.87099,-2.70759
00:00:21.901,3.09468,0.00000,23.87099,-2.70759
00:00:21.999,3.09468,0.00000,23.87099,-2.70759
00:00:22.100,3.09468,0.00000,23.87099,-2.70759
00:00:22.201,3.09468,0.00000,23.87099,-2.70759
00:00:22.299,3.09468,0.00000,23.87099,-2.70759
00:00:22.400,3.09468,0.00000,23.87099,-2.70759
00:00:22.500,3.09468,0.00000,23.87099,-2.70759
00:00:22.601,3.09468,0.00000,23.87099,-2.70759
00:00:22.702,3.09468,0.00000,23.87099,-2.70759
00:00:22.800,3.09468,0.00000,23.87099,-2.70759
00:00:22.901,3.09468,0.00000,23.87099,-2.70759
00:00:23.002,3.09468,0.00000,23.87099,-2.70759
00:00:23.101,3.09468,0.00000,23.87099,-2.70759
00:00:23.199,3.09468,0.00000,23.87099,-2.70759
00:00:23.300,3.09468,0.00000,23.87099,-2.70759
00:00:23.402,3.09468,0.00000,23.87099,-2.70759
00:00:23.500,3.09468,0.00000,23.87099,-2.70759
00:00:23.600,3.09468,0.00000,23.87099,-2.70759
00:00:23.700,3.09468,0.00000,23.87099,-2.70759
00:00:23.800,3.09468,0.00000,23.87099,-2.70759
00:00:23.901,3.09468,0.00000,23.87099,-2.70759
00:00:24.001,3.09484,0.00000,23.87099,-2.70759
00:00:24.100,3.09484,0.00000,23.87099,-2.70759
00:00:24.201,3.09484,0.00000,23.87099,-2.70759
00:00:24.300,3.09484,0.00000,23.87099,-2.70759
00:00:24.401,3.09484,0.00000,23.87099,-2.70759
00:00:24.501,3.09484,0.00000,23.87099,-2.70759
00:00:24.600,3.09484,0.00000,23.87099,-2.70759
00:00:24.701,3.09484,0.00000,23.87099,-2.70759
00:00:24.801,3.09484,0.00000,23.87099,-2.70759
00:00:24.899,3.09484,0.00000,23.87099,-2.70759
00:00:25.000,3.09484,0.00000,23.87099,-2.70759
00:00:25.101,3.09484,0.00000,23.87099,-2.70759
00:00:25.200,3.09484,0.00000,23.87099,-2.70759
00:00:25.301,3.09484,0.00000,23.87099,-2.70759
00:00:25.400,3.09484,0.00000,23.87099,-2.70759
00:00:25.499,3.09484,0.00000,23.87099,-2.70759
00:00:25.600,3.09484,0.00000,23.87099,-2.70759
00:00:25.700,3.09484,0.00000,23.87099,-2.70759
00:00:25.799,3.09484,0.00000,23.87099,-2.70759
00:00:25.900,3.09484,0.00000,23.87099,-2.70759
00:00:26.001,3.09484,0.00000,23.87099,-2.70759
00:00:26.100,3.09484,0.00000,23.87099,-2.70759
00:00:26.202,3.09484,0.00000,23.87099,-2.70759
00:00:26.299,3.09484,0.00000,23.87099,-2.70759
00:00:26.399,3.09484,0.00000,23.87099,-2.70759
00:00:26.501,3.09484,0.00000,23.87099,-2.70759
00:00:26.599,3.09484,0.00000,23.87099,-2.70759
00:00:26.702,3.09484,0.00000,23.87099,-2.70759
00:00:26.801,3.09501,0.00000,23.87099,-2.70759
00:00:26.900,3.09501,0.00000,23.87099,-2.70759
00:00:27.001,3.09501,0.00000,23.87099,-2.70759
00:00:27.099,3.09501,0.00000,23.87099,-2.70759
00:00:27.200,3.09501,0.00000,23.87099,-2.70759
00:00:27.301,3.09501,0.00000,23.87099,-2.70759
00:00:27.400,3.09501,0.00000,23.87099,-2.70759
00:00:27.501,3.09501,0.00000,23.87099,-2.70759
00:00:27.599,3.09501,0.00000,23.87099,-2.70759
00:00:27.700,3.09501,0.00000,23.87099,-2.70759
00:00:27.802,3.09501,0.00000,23.87099,-2.70759
00:00:27.900,3.09501,0.00000,23.87099,-2.70759
00:00:28.001,3.09501,0.00000,23.87099,-2.70759
00:00:28.099,3.09501,0.00000,23.87099,-2.70759
00:00:28.201,3.09501,0.00000,23.87099,-2.70759
00:00:28.302,3.09501,0.00000,23.87099,-2.70759
00:00:28.401,3.09501,0.00000,23.87099,-2.70759
00:00:28.502,3.09501,0.00000,23.87099,-2.70759
00:00:28.600,3.09501,0.00000,23.87099,-2.70759
00:00:28.701,3.09501,0.00000,23.87099,-2.70759
00:00:28.799,3.09501,0.00000,23.87099,-2.70759
00:00:28.902,3.09501,0.00000,23.87099,-2.70759
00:00:29.001,3.09501,0.00000,23.87099,-2.70759
00:00:29.100,3.09501,0.00000,23.87099,-2.70759
00:00:29.200,3.09501,0.00000,23.87099,-2.70759
00:00:29.301,3.09501,0.00000,23.87099,-2.70759
00:00:29.399,3.09501,0.00000,23.87099,-2.70759
00:00:29.500,3.09501,0.00000,23.87099,-2.70759
00:00:29.601,3.09501,0.00000,23.76583,-2.70759
00:00:29.702,3.09501,0.00000,23.76583,-2.70759
00:00:29.800,3.09518,0.00000,23.76583,-2.70759
00:00:29.902,3.09518,0.00000,23.76583,-2.70759
00:00:30.000,3.09518,0.00000,23.76583,-2.70759
00:00:30.101,3.09518,0.00000,23.76583,-2.70759
00:00:30.200,3.09518,0.00000,23.76583,-2.70759
00:00:30.301,3.09518,0.00000,23.76583,-2.70759
00:00:30.400,3.09518,0.00000,23.76583,-2.70759
00:00:30.501,3.09518,0.00000,23.76583,-2.70759
00:00:30.600,3.09518,0.00000,23.76583,-2.70759
00:00:30.700,3.09518,0.00000,23.76583,-2.70759
00:00:30.801,3.09518,0.00000,23.76583,-2.70759
00:00:30.900,3.09518,0.00000,23.76583,-2.70759
00:00:31.000,3.09518,0.00000,23.76583,-2.70759
00:00:31.101,3.09518,0.00000,23.76583,-2.70759
00:00:31.200,3.09518,0.00000,23.76583,-2.70759
00:00:31.301,3.09518,0.00000,23.76583,-2.70759
00:00:31.400,3.09518,0.00000,23.76583,-2.70759
00:00:31.501,3.09518,0.00000,23.76583,-2.70759
00:00:31.601,3.09518,0.00000,23.76583,-2.70759
00:00:31.700,3.09518,0.00000,23.76583,-2.70759
00:00:31.801,3.09518,0.00000,23.76583,-2.70759
00:00:31.902,3.09518,0.00000,23.76583,-2.70759
00:00:32.000,3.09518,0.00000,23.76583,-2.70759
00:00:32.101,3.09518,0.00000,23.76583,-2.70759
00:00:32.201,3.09518,0.00000,23.76583,-2.70759
00:00:32.301,3.09518,0.00000,23.76583,-2.70759
00:00:32.400,3.09518,0.00000,23.76583,-2.70759
00:00:32.501,3.09518,0.00000,23.76583,-2.70759
00:00:32.601,3.09518,0.00000,23.76583,-2.70759
00:00:32.700,3.09518,0.00000,23.76583,-2.70759
00:00:32.801,3.09518,0.00000,23.87099,-2.70759
00:00:32.902,3.09518,0.00000,23.87099,-2.70759
00:00:33.000,3.09518,0.00000,23.87099,-2.70759
00:00:33.102,3.09518,0.00000,23.87099,-2.70759
00:00:33.200,3.09518,0.00000,23.87099,-2.70759
00:00:33.301,3.09518,0.00000,23.87099,-2.70759
00:00:33.400,3.09518,0.00000,23.87099,-2.70759
00:00:33.501,3.09518,0.00000,23.87099,-2.70759
00:00:33.602,3.09535,0.00000,23.87099,-2.70759
00:00:33.700,3.09535,0.00000,23.87099,-2.70759
00:00:33.800,3.09535,0.00000,23.87099,-2.70759
00:00:33.902,3.09535,0.00000,23.87099,-2.70759
00:00:33.999,3.09535,0.00000,23.87099,-2.70759
00:00:34.100,3.09535,0.00000,23.87099,-2.70759
00:00:34.200,3.09535,0.00000,23.87099,-2.70759
00:00:34.301,3.09535,0.00000,23.87099,-2.70759
00:00:34.401,3.09535,0.00000,23.87099,-2.70759
00:00:34.501,3.09535,0.00000,23.87099,-2.70759
00:00:34.601,3.09535,0.00000,23.87099,-2.70759
00:00:34.702,3.09535,0.00000,23.87099,-2.70759
00:00:34.800,3.09535,0.00000,23.87099,-2.70759
00:00:34.900,3.09535,0.00000,23.87099,-2.70759
00:00:35.001,3.09535,0.00000,23.87099,-2.70759
00:00:35.100,3.09535,0.00000,23.87099,-2.70759
00:00:35.200,3.09535,0.00000,23.87099,-2.70759
00:00:35.300,3.09535,0.00000,23.87099,-2.70759
00:00:35.399,3.09535,0.00000,23.87099,-2.70759
00:00:35.500,3.09535,0.00000,23.87099,-2.70759
00:00:35.602,3.09535,0.00000,23.87099,-2.70759
00:00:35.700,3.09535,0.00000,23.87099,-2.70759
00:00:35.800,3.09535,0.00000,23.87099,-2.70759
00:00:35.901,3.09535,0.00000,23.87099,-2.70759
00:00:36.000,3.09535,0.00000,23.87099,-2.70759
00:00:36.101,3.09535,0.00000,23.87099,-2.70759
00:00:36.199,3.09535,0.00000,23.87099,-2.70759
00:00:36.299,3.09535,0.00000,23.87099,-2.70759
00:00:36.399,3.09535,0.00000,23.87099,-2.70759
00:00:36.501,3.09535,0.00000,23.87099,-2.70759
00:00:36.601,3.09535,0.00000,23.87099,-2.70759
00:00:36.699,3.09535,0.00000,23.87099,-2.70759
00:00:36.800,3.09535,0.00000,23.87099,-2.70759
00:00:36.900,3.09535,0.00000,23.87099,-2.70759
00:00:36.999,3.09535,0.00000,23.87099,-2.70759
00:00:37.100,3.09535,0.00000,23.87099,-2.70759
00:00:37.200,3.09535,0.00000,23.87099,-2.70759
00:00:37.302,3.09535,0.00000,23.87099,-2.70759
00:00:37.400,3.09535,0.00000,23.87099,-2.70759
00:00:37.500,3.09535,0.00000,23.87099,-2.70759
00:00:37.602,3.09535,0.00000,23.87099,-2.70759
00:00:37.699,3.09535,0.00000,23.87099,-2.70759
00:00:37.801,3.09535,0.00000,23.87099,-2.70759
00:00:37.900,3.09535,0.00000,23.87099,-2.70759
00:00:38.001,3.09552,0.00000,23.87099,-2.70759
00:00:38.099,3.09552,0.00000,23.87099,-2.70759
00:00:38.201,3.09552,0.00000,23.87099,-2.70759
00:00:38.299,3.09552,0.00000,23.87099,-2.70759
00:00:38.400,3.09552,0.00000,23.87099,-2.70759
00:00:38.500,3.09552,0.00000,23.87099,-2.70759
00:00:38.601,3.09552,0.00000,23.87099,-2.70759
00:00:38.699,3.09552,0.00000,23.87099,-2.70759
00:00:38.800,3.09552,0.00000,23.87099,-2.70759
00:00:38.899,3.09552,0.00000,23.87099,-2.70759
00:00:39.000,3.09552,0.00000,23.87099,-2.70759
00:00:39.101,3.09552,0.00000,23.87099,-2.70759
00:00:39.200,3.09552,0.00000,23.87099,-2.70759
00:00:39.301,3.09552,0.00000,23.87099,-2.70759
00:00:39.400,3.09552,0.00000,23.87099,-2.70759
00:00:39.501,3.09552,0.00000,23.87099,-2.70759
00:00:39.599,3.09552,0.00000,23.87099,-2.70759
00:00:39.700,3.09552,0.00000,23.87099,-2.70759
00:00:39.802,3.09552,0.00000,23.87099,-2.70759
00:00:39.900,3.09552,0.00000,23.87099,-2.70759
00:00:40.001,3.09552,0.00000,23.87099,-2.70759
00:00:40.001,3.09552,0.00000,23.87099,-2.70759
00:00:00.099,3.18402,4.50035,23.87099,-2.70747
00:00:00.201,3.20458,4.49779,23.87099,-2.70734
00:00:00.302,3.21233,4.49779,23.87099,-2.70722
00:00:00.401,3.21655,4.49779,23.87099,-2.70710
00:00:00.502,3.21958,4.49779,23.87099,-2.70697
00:00:00.600,3.22177,4.49779,23.87099,-2.70685
00:00:00.702,3.22397,4.50035,23.87099,-2.70672
00:00:00.800,3.22565,4.49779,23.87099,-2.70660
00:00:00.902,3.22751,4.49779,23.87099,-2.70647
00:00:01.000,3.22919,4.49779,23.87099,-2.70635
00:00:01.099,3.23071,4.49779,23.87099,-2.70622
00:00:01.201,3.23239,4.49779,23.87099,-2.70609
00:00:01.302,3.23391,4.49779,23.87099,-2.70597
00:00:01.401,3.23543,4.50035,23.87099,-2.70584
00:00:01.499,3.23678,4.50035,23.87099,-2.70572
00:00:01.601,3.23829,4.50035,23.87099,-2.70559
00:00:01.702,3.23947,4.50035,23.87099,-2.70547
00:00:01.800,3.24082,4.50035,23.87099,-2.70535
00:00:01.901,3.24200,4.49779,23.87099,-2.70522
00:00:02.002,3.24335,4.50035,23.87099,-2.70509
00:00:02.101,3.24470,4.50035,23.87099,-2.70497
00:00:02.204,3.24588,4.49779,23.87099,-2.70484
00:00:02.300,3.24706,4.49779,23.87099,-2.70472
00:00:02.400,3.24807,4.49779,23.87099,-2.70459
00:00:02.501,3.24942,4.49779,23.87099,-2.70447
00:00:02.602,3.25043,4.49779,23.87099,-2.70434
00:00:02.701,3.25161,4.49779,23.87099,-2.70422
00:00:02.800,3.25262,4.49779,23.87099,-2.70409
00:00:02.901,3.25380,4.49779,23.87099,-2.70397
00:00:03.002,3.25481,4.49779,23.87099,-2.70384
00:00:03.100,3.25599,4.49779,23.87099,-2.70372
00:00:03.202,3.25700,4.49779,23.87099,-2.70360
00:00:03.301,3.25802,4.49779,23.87099,-2.70347
00:00:03.402,3.25903,4.49779,23.87099,-2.70334
00:00:03.500,3.26004,4.49779,23.87099,-2.70322
00:00:03.601,3.26105,4.49779,23.87099,-2.70310
00:00:03.702,3.26206,4.49779,23.87099,-2.70297
00:00:03.800,3.26290,4.49779,23.87099,-2.70285
00:00:03.902,3.26391,4.49779,23.87099,-2.70272
00:00:04.000,3.26493,4.49779,23.87099,-2.70260
00:00:04.101,3.26594,4.49779,23.87099,-2.70247
00:00:04.201,3.26678,4.49779,23.87099,-2.70235
00:00:04.300,3.26779,4.49779,23.87099,-2.70222
00:00:04.401,3.26863,4.49779,23.87099,-2.70210
00:00:04.502,3.26965,4.49779,23.87099,-2.70197
00:00:04.600,3.27049,4.49779,23.87099,-2.70185
00:00:04.702,3.27150,4.49779,23.87099,-2.70172
00:00:04.801,3.27234,4.49779,23.87099,-2.70160
00:00:04.900,3.27319,4.49779,23.87099,-2.70147
00:00:05.001,3.27420,4.49779,23.87099,-2.70135
00:00:05.100,3.27504,4.49779,23.87099,-2.70122
00:00:05.200,3.27588,4.49779,23.87099,-2.70110
00:00:05.299,3.27673,4.49779,23.87099,-2.70097
00:00:05.402,3.27757,4.49779,23.87099,-2.70085
00:00:05.501,3.27841,4.49779,23.87099,-2.70072
00:00:05.600,3.27925,4.49779,23.87099,-2.70060
00:00:05.701,3.28027,4.49779,23.87099,-2.70047
00:00:05.802,3.28111,4.49779,23.87099,-2.70035
00:00:05.900,3.28195,4.49779,23.87099,-2.70022
00:00:05.999,3.28279,4.49779,23.87099,-2.70010
00:00:06.102,3.28347,4.49779,23.87099,-2.69997
00:00:06.201,3.28431,4.49779,23.87099,-2.69985
00:00:06.300,3.28515,4.49779,23.87099,-2.69972
00:00:06.402,3.28600,4.49779,23.87099,-2.69960
00:00:06.503,3.28684,4.49779,23.87099,-2.69947
00:00:06.600,3.28768,4.49779,23.87099,-2.69935
00:00:06.699,3.28853,4.49779,23.87099,-2.69922
00:00:06.800,3.28920,4.49779,23.87099,-2.69910
00:00:06.900,3.29004,4.49779,23.87099,-2.69897
00:00:07.000,3.29089,4.49779,23.87099,-2.69885
00:00:07.099,3.29156,4.49779,23.87099,-2.69872
00:00:07.201,3.29240,4.49779,23.87099,-2.69860
00:00:07.302,3.29325,4.49779,23.87099,-2.69847
00:00:07.401,3.29392,4.49779,23.87099,-2.69835
00:00:07.499,3.29476,4.49779,23.87099,-2.69822
00:00:07.602,3.29561,4.49779,23.87099,-2.69810
00:00:07.700,3.29628,4.49779,23.87099,-2.69797
00:00:07.802,3.29712,4.49779,23.87099,-2.69785
00:00:07.902,3.29780,4.49779,23.87099,-2.69772
00:00:08.000,3.29864,4.49779,23.87099,-2.69760
00:00:08.100,3.29931,4.49779,23.87099,-2.69747
00:00:08.202,3.30016,4.49779,23.87099,-2.69735
00:00:08.301,3.30083,4.49779,23.87099,-2.69722
00:00:08.401,3.30150,4.49779,23.87099,-2.69710
00:00:08.500,3.30218,4.49779,23.87099,-2.69697
00:00:08.602,3.30302,4.49779,23.87099,-2.69685
00:00:08.702,3.30386,4.49779,23.87099,-2.69672
00:00:08.801,3.30454,4.49779,23.87099,-2.69660
00:00:08.900,3.30521,4.49779,23.87099,-2.69648
00:00:09.002,3.30606,4.49779,23.87099,-2.69635
00:00:09.101,3.30673,4.49779,23.87099,-2.69623
00:00:09.200,3.30740,4.49779,23.87099,-2.69610
00:00:09.302,3.30825,4.49779,23.87099,-2.69597
00:00:09.401,3.30892,4.49779,23.87099,-2.69585
00:00:09.500,3.30960,4.49779,23.87099,-2.69572
00:00:09.602,3.31044,4.49779,23.87099,-2.69560
00:00:09.701,3.31111,4.49779,23.87099,-2.69548
00:00:09.800,3.31179,4.49779,23.87099,-2.69535
00:00:09.902,3.31246,4.49779,23.87099,-2.69522
00:00:10.000,3.31314,4.49779,23.87099,-2.69510
00:00:10.000,3.31330,4.49779,23.87099,-2.69510
00:00:00.100,3.21672,0.00000,23.87099,-2.69510
00:00:00.199,3.20863,0.00000,23.87099,-2.69510
00:00:00.299,3.20509,0.00000,23.87099,-2.69510
00:00:00.401,3.20273,0.00000,23.87099,-2.69510
00:00:00.500,3.20104,0.00000,23.87099,-2.69510
00:00:00.600,3.19986,0.00000,23.87099,-2.69510
00:00:00.701,3.19868,0.00000,23.87099,-2.69510
00:00:00.800,3.19767,0.00000,23.87099,-2.69510
00:00:00.901,3.19666,0.00000,23.87099,-2.69510
00:00:01.002,3.19581,0.00000,23.87099,-2.69510
00:00:01.101,3.19497,0.00000,23.87099,-2.69510
00:00:01.202,3.19430,0.00000,23.87099,-2.69510
00:00:01.300,3.19362,0.00000,23.87099,-2.69510
00:00:01.399,3.19295,0.00000,23.87099,-2.69510
00:00:01.500,3.19244,0.00000,23.87099,-2.69510
00:00:01.599,3.19194,0.00000,23.87099,-2.69510
00:00:01.701,3.19126,0.00000,23.87099,-2.69510
00:00:01.802,3.19076,0.00000,23.87099,-2.69510
00:00:01.900,3.19025,0.00000,23.87099,-2.69510
00:00:02.002,3.18975,0.00000,23.87099,-2.69510
00:00:02.102,3.18924,0.00000,23.87099,-2.69510
00:00:02.200,3.18890,0.00000,23.87099,-2.69510
00:00:02.301,3.18840,0.00000,23.87099,-2.69510
00:00:02.402,3.18806,0.00000,23.87099,-2.69510
00:00:02.500,3.18756,0.00000,23.87099,-2.69510
00:00:02.601,3.18722,0.00000,23.87099,-2.69510
00:00:02.701,3.18688,0.00000,23.87099,-2.69510
00:00:02.800,3.18654,0.00000,23.87099,-2.69510
00:00:02.902,3.18621,0.00000,23.87099,-2.69510
00:00:02.999,3.18587,0.00000,23.87099,-2.69510
00:00:03.100,3.18553,0.00000,23.87099,-2.69510
00:00:03.201,3.18520,0.00000,23.87099,-2.69510
00:00:03.302,3.18486,0.00000,23.87099,-2.69510
00:00:03.399,3.18452,0.00000,23.87099,-2.69510
00:00:03.500,3.18435,0.00000,23.87099,-2.69510
00:00:03.602,3.18402,0.00000,23.87099,-2.69510
00:00:03.700,3.18385,0.00000,23.87099,-2.69510
00:00:03.800,3.18351,0.00000,23.87099,-2.69510
00:00:03.902,3.18317,0.00000,23.87099,-2.69510
00:00:04.000,3.18300,0.00000,23.87099,-2.69510
00:00:04.101,3.18284,0.00000,23.87099,-2.69510
00:00:04.202,3.18250,0.00000,23.87099,-2.69510
00:00:04.301,3.18233,0.00000,23.87099,-2.69510
00:00:04.403,3.18199,0.00000,23.87099,-2.69510
00:00:04.501,3.18182,0.00000,23.87099,-2.69510
00:00:04.599,3.18166,0.00000,23.87099,-2.69510
00:00:04.699,3.18149,0.00000,23.87099,-2.69510
00:00:04.800,3.18115,0.00000,23.87099,-2.69510
00:00:04.901,3.18098,0.00000,23.87099,-2.69510
00:00:05.001,3.18081,0.00000,23.87099,-2.69510
00:00:05.100,3.18064,0.00000,23.87099,-2.69510
00:00:05.201,3.18048,0.00000,23.87099,-2.69510
00:00:05.301,3.18031,0.00000,23.87099,-2.69510
00:00:05.400,3.18014,0.00000,23.87099,-2.69510
00:00:05.501,3.17997,0.00000,23.87099,-2.69510
00:00:05.603,3.17963,0.00000,23.87099,-2.69510
00:00:05.700,3.17963,0.00000,23.87099,-2.69510
00:00:05.802,3.17930,0.00000,23.87099,-2.69510
00:00:05.902,3.17930,0.00000,23.87099,-2.69510
00:00:06.001,3.17896,0.00000,23.87099,-2.69510
00:00:06.101,3.17896,0.00000,23.87099,-2.69510
00:00:06.201,3.17879,0.00000,23.87099,-2.69510
00:00:06.300,3.17862,0.00000,23.87099,-2.69510
00:00:06.400,3.17845,0.00000,23.87099,-2.69510
00:00:06.501,3.17828,0.00000,23.87099,-2.69510
00:00:06.599,3.17812,0.00000,23.87099,-2.69510
00:00:06.700,3.17795,0.00000,23.87099,-2.69510
00:00:06.801,3.17778,0.00000,23.87099,-2.69510
00:00:06.900,3.17778,0.00000,23.76583,-2.69510
00:00:07.002,3.17761,0.00000,23.76583,-2.69510
00:00:07.099,3.17744,0.00000,23.76583,-2.69510
00:00:07.200,3.17727,0.00000,23.76583,-2.69510
00:00:07.302,3.17710,0.00000,23.76583,-2.69510
00:00:07.402,3.17710,0.00000,23.76583,-2.69510
00:00:07.500,3.17694,0.00000,23.76583,-2.69510
00:00:07.601,3.17677,0.00000,23.76583,-2.69510
00:00:07.701,3.17677,0.00000,23.76583,-2.69510
00:00:07.801,3.17660,0.00000,23.76583,-2.69510
00:00:07.901,3.17643,0.00000,23.76583,-2.69510
00:00:08.002,3.17626,0.00000,23.76583,-2.69510
00:00:08.100,3.17626,0.00000,23.76583,-2.69510
00:00:08.202,3.17609,0.00000,23.76583,-2.69510
00:00:08.300,3.17592,0.00000,23.76583,-2.69510
00:00:08.402,3.17592,0.00000,23.76583,-2.69510
00:00:08.500,3.17576,0.00000,23.76583,-2.69510
00:00:08.601,3.17559,0.00000,23.76583,-2.69510
00:00:08.699,3.17559,0.00000,23.76583,-2.69510
00:00:08.800,3.17542,0.00000,23.76583,-2.69510
00:00:08.899,3.17525,0.00000,23.76583,-2.69510
00:00:09.001,3.17525,0.00000,23.76583,-2.69510
00:00:09.100,3.17508,0.00000,23.76583,-2.69510
00:00:09.201,3.17508,0.00000,23.76583,-2.69510
00:00:09.300,3.17491,0.00000,23.76583,-2.69510
00:00:09.401,3.17474,0.00000,23.76583,-2.69510
00:00:09.501,3.17474,0.00000,23.76583,-2.69510
00:00:09.600,3.17458,0.00000,23.76583,-2.69510
00:00:09.701,3.17458,0.00000,23.76583,-2.69510
00:00:09.799,3.17441,0.00000,23.76583,-2.69510
00:00:09.901,3.17424,0.00000,23.76583,-2.69510
00:00:10.002,3.17424,0.00000,23.76583,-2.69510
00:00:10.002,3.17424,0.00000,23.76583,-2.69510
